Date,Gap %,SP500 %,Nasdaq %,Nikkei %,HangSeng %,NIFTY Prev %,Volatility,Target
2015-11-24,-0.24883447790066682,0.3810195689989637,0.6165156438643127,0.10070589521886664,1.1311000161196239,-0.3175656955215156,1.0180265563232989,0
2015-11-27,1.008733834911236,-0.0014373793419397707,-0.04132999760111389,0.22676311737832577,-0.734308480117063,1.4186130071873748,1.1887593813958737,1
2015-11-30,-0.0812090995994873,0.04644087488812065,0.48424222445602183,-0.20552771227571043,-2.2990925879216806,-0.09379927643368147,0.842803262729775,0
2015-12-01,0.2885845101761129,-0.4640997274763192,-0.36762601773270287,-0.6863265215714232,-0.32580817029501663,0.24762801857218797,0.6717390066305882,1
2015-12-02,0.2740486145190461,1.068057336863748,0.9325350325484427,1.3415879505929595,1.7499651710012776,-0.296041496142041,0.7223566640897138,1
2015-12-03,-0.3662717268946997,-1.0995693172566212,-0.6417349494887481,-0.37111755611681785,0.4393829928325932,-0.8472730932953976,0.8442841704947872,0
2015-12-04,-0.5919241782716627,-1.4373526666262015,-1.6725892328271375,0.008875111024608806,-0.2788280844835511,-1.0458854551524621,0.5340784866086631,0
2015-12-07,0.4452627607470787,2.05256690573854,2.0791983142934622,-2.183661469441034,-0.8079540604150282,-0.21203048364873966,0.5191494137071342,1
2015-12-08,-0.34640717390009856,-0.6989502964787397,-0.7868112873074762,0.9929509385563806,-0.14692427852774914,-0.820301695113268,0.36796279402371274,0
2015-12-09,-0.08050424133977115,-0.6489901652377839,-0.06997171940450464,-1.043502954205433,-1.3425522708426008,-1.1581883616657795,0.36596214894367335,0
2015-12-10,0.40459513546798026,-0.7738985017979982,-1.4783555447096308,-0.9825744165128381,-0.46277328540411666,0.930046695402309,0.8593975614820066,1
2015-12-11,0.21215224425845475,0.22513871531610885,0.44396538567050836,-1.3186809183590498,-0.4547398783090517,-0.9481552357302969,0.8437459335456995,1
2015-12-14,-0.6865559679003261,-1.9422767297482935,-2.2139929627927657,0.9656850188385135,-1.1083295238986546,0.5203320218742258,0.9504148004336206,0
2015-12-15,0.1189547504733106,0.4755560017433602,0.38025496877545084,-1.8047419430782363,-0.7184159851583272,0.6647028314128445,0.976978183544421,1
2015-12-16,0.31619808028979973,1.0618561082731848,0.870918414181121,-1.681472596402822,-0.1664979781668241,0.6492747683265243,0.7480643229362671,1
2015-12-17,0.41478928574510915,1.4514969430300617,1.5168080299520215,2.606982454076956,2.006366412341287,1.2056689737954374,0.8080259933408153,1
2015-12-18,-0.19695953291422116,-1.5040520909943678,-1.3523628798670195,1.5939728226244565,0.7872814557079444,-1.0504363180879661,0.8514005270645275,0
2015-12-21,-0.21000254521851827,-1.779722000676387,-1.5885844152523032,-1.8950506018605484,-0.5326430024748863,0.9340436124388285,0.8856852362494774,0
2015-12-22,-0.064462634171466,0.7778402536028795,0.9311212294450089,-0.37279187165590866,0.16602256948139438,-0.6171472975241898,0.9975483503507762,0
2015-12-24,1.3183737822051556,0.8816736053143037,0.6478257229410866,-0.15500254930251867,0.17593799238886376,0.9626090865928028,1.0398658548747066,1
2015-12-28,0.027355005736227928,1.0799580105467,0.9473971256185099,-0.5136406552643802,1.411411142733665,0.8154139618607559,0.9656671180523755,1
2015-12-29,0.05110683102097771,-0.217855994238203,-0.14855926528157815,0.4452450183315193,-0.9870377952774012,0.04795231655652099,0.6943961507860895,1
2015-12-30,0.12170466588950081,1.0629762908764828,1.3281062632241047,0.5769026782660447,0.3649698449902816,-0.4124151937772491,0.7102672020566638,1
2016-01-04,0.3583955002374545,-0.7217228595965963,-0.8240081957269885,0.2712034754543291,-0.5339581074068622,-1.3291143936995375,0.9392844022420228,1
2016-01-05,0.4761734060590169,-2.457160679796999,-3.2128912377717644,-3.0615704455294157,-2.5364566100313124,-0.08535035886758635,0.7786918009650204,1
2016-01-06,0.043674441193898524,0.20122259542274534,-0.23780245396916033,-0.4172161413339537,-0.648931703280875,-0.5607176031205752,0.539868442144625,1
2016-01-07,-0.8739168368912285,-1.3115396702646942,-1.138121329665276,-0.9942292777838202,-0.981230340250494,-2.230980432922103,0.8615888598991043,0
2016-01-08,0.5727851535347568,-2.3700443014411654,-3.025989646630789,-2.3306745275584295,-3.086013772816032,0.4366937597831466,1.05052722070939,1
2016-01-12,-0.18614985709068824,-1.0838374390218508,-0.9766707521371654,-0.3904856149549274,0.5919887961101544,-1.1978173850566876,1.0340661734600627,0
2016-01-13,0.6337975699257803,0.8662728552765397,0.9107108044727807,-2.706526484557059,-3.6274648358049277,0.6937152844914696,1.2003633711761277,1
2016-01-14,-1.2562149744363222,-2.496545230421965,-3.411493707670632,2.8844360799572755,1.1319186942360115,-0.3385181686611949,1.20498147514503,0
2016-01-15,0.3297168334071249,1.6695905386662213,1.9650632173423555,-2.6794509571404945,-0.5892721604591644,-1.3135548583687595,0.9158884355261345,1
2016-01-19,-0.7529108267300675,-2.1599098001850003,-2.7427969257854845,-0.5442846711012139,-1.4968687768035394,-0.036297118800487915,0.836056049396393,0
2016-01-20,-1.0504242932905412,0.05318215543925753,-0.2555404075853196,-0.5758418647457852,0.5893262324563331,-1.6919784712569719,0.9671828559871942,0
2016-01-21,0.9214302252735338,-1.1693855152413501,-0.11749636866091873,-3.7081534443876074,-3.8170553939484986,-0.44463903340177247,0.7028028367248039,1
2016-01-22,1.084273207216374,0.5195438361131455,0.008276897377723635,-2.430099193476709,-1.8222223325314535,2.001572044501976,1.4450385317920849,1
2016-01-25,0.6237806043715823,2.0283701024494727,2.6636519999008623,5.876595279237962,2.903435489727224,0.18457122204607046,1.3324915275522942,1
2016-01-27,0.4498321813275584,-1.5637982053378963,-1.5832517702026538,0.8985499668481278,1.3607123843344393,0.021517824106065397,1.3323199485383574,1
2016-01-28,-0.15125541998588282,0.31271950341025256,-1.1136532312758352,0.3098009699129767,-1.487535234765125,-0.1761298464757477,0.9702964002320411,0
2016-01-29,-0.15219309780428805,0.5528577205787588,0.861879798208065,-0.7135357405677167,0.7525586748915014,1.8707939656508632,1.0637297093452813,0
2016-02-01,0.343095450980139,2.47602174153414,2.3802447776905877,2.7981866822414325,2.5384643169470866,-0.10047675458274563,0.8554703216202142,1
2016-02-02,0.1416063731850403,-0.044323658717015935,0.1391415512356886,1.9803843525242115,-0.44509926420098767,-1.3287592960483763,1.1500634827558698,1
2016-02-03,-0.846344146682886,-1.8743090830274922,-2.238347129167939,-0.6411939742416051,-0.7586443635018258,-1.257452534768888,1.2933438249998217,0
2016-02-04,0.6744327738087358,0.4992038934619414,-0.281383685626857,-3.1515958675878197,-2.3409973222272007,0.5732320415128722,1.3391762143385597,1
2016-02-05,0.19246353322528362,0.15267325638141926,0.11810702675560947,-0.850780284301611,1.0083410687337535,1.1493800331746407,1.0978005798663089,1
2016-02-12,-6.215035040834411,-1.8481246310869337,-3.246878187063318,-1.3223849795491849,0.5477745190211714,-6.78519309019221,3.1358609841681506,0
2016-02-16,3.1557280674402284,-0.8122134589325536,-0.5874294725959683,-11.100029843362991,-5.02167830163871,0.9640493457851784,3.3339833294360273,1
2016-02-17,0.15039332680097897,1.651665412216241,2.2697400267020384,7.368742380305271,4.380558924264033,0.8541154940942874,3.436647052706268,1
2016-02-18,0.9699682087766087,1.648043921048603,2.2114739204164735,-1.3583125665764917,-1.0328884975800534,1.1718419964794835,3.4997135491162443,1
2016-02-19,-0.2947849315187541,-0.4665713707027619,-1.0260124244070634,2.276024573344837,2.3171451630548123,0.26419160844022294,3.4149368926481385,0
2016-02-22,-0.02634819323579378,-0.0026032942938902792,0.376378518558651,-1.417748478597869,-0.4006598010852791,0.33006004489823937,0.4004600910479934,0
2016-02-23,0.07947972099486257,1.4454197186153817,1.469213305954331,0.9010982128735634,0.9260317012781627,-1.7278200216274464,1.1299949268907874,1
2016-02-24,-0.48596332590173946,-1.2454371867771763,-1.4665391963279317,-0.36620829005713507,-0.2533411388400131,-1.2778531956425754,1.210672315271889,0
2016-02-25,0.15885993180327831,0.4439786812972857,0.8666390844436656,-0.8488620910284572,-1.1451589262247541,-0.6853134671341854,0.9149738566850733,1
2016-02-26,0.985563740119723,1.1348275359951865,0.8715327360878211,1.4108618179580201,-1.5823890702459265,0.8485625558068977,1.0787178444256944,1
2016-02-29,0.2944655971051602,-0.18701144822791393,0.18048141021227426,0.2978271397340748,2.516844103633109,-0.6074212498666354,0.9742507023132434,1
2016-03-01,0.732787038073646,-0.8120976341902342,-0.7084245841764369,-0.9985563070416204,-1.3025136555803174,3.366943224623564,1.8699423816819878,1
2016-03-02,1.3762983165069667,2.3868791801894718,2.888357632322136,0.36657440966956223,1.5463182150219579,2.0291361052837242,1.7398345197342864,1
2016-03-03,0.8237337742907305,0.40943087350044927,0.2946908890089972,4.109543466490906,3.071134852696389,1.4486656477644022,1.4662361910405393,1
2016-03-04,0.3986275924101777,0.34987406745825567,0.08504450094699578,1.2755425149348687,-0.30859848969715387,0.13042431206367056,1.5675347066918188,1
2016-03-08,0.014024790741968182,0.3305892314438674,0.2039354426750739,0.3220437786070729,1.1781279881326379,-0.000671885323921817,1.4000553841184271,1
2016-03-09,-0.6572843882677858,-1.0365042110196065,-1.4458322209808472,-1.3613394696958658,-0.8183654761109604,0.6212176026787919,0.8721303798209543,0
2016-03-10,0.17990776866263525,0.5052393293786706,0.5498182239842997,-0.8398373880611487,-0.07655723556155847,-0.6060955352974129,0.768282529842567,1
2016-03-11,-0.017362792683233066,0.015580493345068724,-0.2614192014523953,1.26275612893898,-0.05921029176843007,0.32126384433233124,0.4555292328579459,0
2016-03-14,0.43141196640766566,1.6395500534188479,1.851289009839019,0.5133974386685392,1.07673722000039,0.38014705260878134,0.47394471766564905,1
2016-03-15,-0.03846662037804676,-0.1260972921287129,0.038108490326904665,1.7408532820398115,1.167053995791023,-1.0366427105786724,0.7167843829447698,0
2016-03-16,-0.047587230548187746,-0.18369416879204792,-0.4549176945066846,-0.6770417784869753,-0.7172394176983898,0.5113516586384925,0.6917743213160022,0
2016-03-17,0.7821290527587932,0.5600351545632654,0.7465163259852359,-0.8332097207420452,-0.1531404477346121,0.18402806717785491,0.6308240430679659,1
2016-03-18,0.29417572236872913,0.6595236486620859,0.23132007620267903,-0.22426859855311232,1.2149026672150676,1.221959193022193,0.8200191862115924,1
2016-03-22,1.1993096827480212,0.44056436889678974,0.43266408840005877,-1.249206157187277,0.818483530738523,1.4537705822036395,0.9857308321284054,1
2016-03-23,0.03305672142259724,0.01073247664107324,0.5423718252147269,1.935688499834698,-0.023611389968225538,0.020740355370829633,0.6327481916301402,1
2016-03-29,-1.4248713187649842,-0.6386031602501285,-1.0950645889115318,-0.2790284823054767,-0.24928704924577216,-1.5486295600336986,1.1920998665708502,0
2016-03-30,0.7121244919869685,0.8985103023555485,1.6305837482241792,0.6031936117655068,-1.2075037816208,1.819141704784788,1.3742267488741637,1
2016-03-31,-0.09760953534629196,0.4350315260639448,0.4677470345696433,-1.3129942684755203,2.1461425343987983,0.041365536126503066,1.3402316378774912,0
2016-04-01,-0.26297552353279796,-0.20397592175670498,0.011501853232331882,-0.7126683690448554,-0.1283031537076651,-0.3275883642117283,1.2059208517834197,0
2016-04-05,0.3014371822916291,0.6330915127309877,0.91768618150605,-3.547475834278413,-1.336975108270888,-1.4242045903585465,1.362923587032588,1
2016-04-06,0.43204977550442947,-1.332026793066332,-1.4367542581811943,-2.6684952362540093,-1.5704238228252732,0.14664749128432408,1.1678103506602886,1
2016-04-07,0.21078364511293277,1.0507619269939372,1.5852837732144742,-0.11097794667894734,0.14704823251723287,-0.8917360178204881,0.6610920624452613,1
2016-04-08,-0.05433147440364461,-1.1975786526205012,-1.470315207883599,0.2193999463974805,0.29386761700263,0.11594855559287076,0.67676569285994,0
2016-04-11,0.2991265458329159,0.27865779152880243,0.04784750674307059,0.4551137548769679,0.5148985882910351,1.5380096361092388,1.1369763650424973,1
2016-04-12,-0.028024902509555867,-0.2739785807018835,-0.3564449443554274,-0.4448981546840036,0.34564934856364804,0.48948423295307464,0.8723721123924161,0
2016-04-13,0.8846821590924207,0.9662133782783799,0.8004705215368002,1.1279200766661335,0.3112836749016745,1.8355287868643932,1.1041588820525319,1
2016-04-18,0.7349859638075593,1.004013710204088,1.546155357164336,2.8403267692680867,3.190877204279219,0.8184244011682829,0.7166756619152789,1
2016-04-20,0.44663232343198406,0.5724189386784317,0.2546801738121829,-0.6426232784076724,0.013181627691016828,0.0006292681500319475,0.7516125224815818,1
2016-04-21,0.49148617889067886,0.38483790191128353,-0.23971953080692554,3.8743597739019364,0.35352194728635045,-0.03411598992387743,0.7657324710018476,1
2016-04-22,-0.2559387326910262,-0.5194027008290192,-0.04526449682595857,2.703569763363567,1.8173564201423575,-0.16114660947212922,0.8450541584315374,0
2016-04-25,-0.05696707444031519,0.004785972478082989,-0.8018810599038417,1.2029237226317102,-0.7178297240111431,-0.5601762319964343,0.5024786234985017,0
2016-04-26,-0.34245361916989353,-0.18120458796383465,-0.21278948291887367,-0.7579429628275292,-0.7574384567037962,1.3698206928241197,0.731725858838588,0
2016-04-27,-0.25933455064590805,0.18727515871905798,-0.15340228740055029,-0.49326223255170554,0.4826697193852647,0.21663642394880167,0.7290664122612096,0
2016-04-28,-0.15664356887896133,0.1649352800310755,-0.5142841560304978,-0.36182822523526115,-0.21333837932171473,-1.6623003291656557,1.1067128525691607,0
2016-05-06,-1.6515352213354997,-0.9230768513682652,-1.1895626288754735,-3.61146181895734,0.12372522649661821,-1.450187067921882,1.2482959260001745,0
2016-05-09,0.28188976636474083,-0.8994159142032943,-1.4386204006530123,-3.356110346890162,-5.976053887474109,1.7146242107484388,1.5590419844369188,1
2016-05-10,0.0953464596109045,0.07534970439868616,0.29664969561806753,0.6786642390922637,0.23342472256655533,0.2765047328716186,1.393368483006137,1
2016-05-11,-1.054158376260213,1.2483643435067249,1.256153356708123,2.153172964035699,0.4260055946118557,-0.493796850778383,1.3788370068801814,0
2016-05-12,0.28794151213307834,-0.9561518078546327,-1.0226854433938004,0.0834298487144336,-0.9257204475537684,0.6567816182767139,1.1932653166309501,1
2016-05-13,-0.2455559539206969,-0.01694649071644072,-0.49068230800071166,0.4061164030713327,-0.6972132117579632,-1.0822236982540034,1.0762210470503786,0
2016-05-16,0.20857967693049292,-0.847828902508041,-0.4147885416404651,-1.4064888044317159,-0.9850230211373989,0.5867010227795566,0.7527367685811469,1
2016-05-17,0.45924495316922687,0.9796652464963085,1.2247499407202156,0.33017765449980807,0.8350207541869992,0.3816429729987636,0.7641650254518262,1
2016-05-18,-0.5576149288724139,-0.9411297455333645,-1.2507691606113647,1.1320044830874343,1.1811112567041926,-0.2610664088489645,0.7322412675089061,0
2016-05-19,0.06797961566979464,0.020517873267866804,0.49600246018379757,-0.048708491932081266,-1.4533203453781285,-1.1022661712474568,0.7918005965175128,1
2016-05-20,0.11306489553620444,-0.3706707658226005,-0.5610816221942594,0.01183983113983711,-0.666182516573044,-0.43296897826234915,0.6751620587174739,1
2016-05-23,0.8290643299835313,0.6019504059596059,1.2101838298643086,0.5387834693755478,0.8015969063113637,-0.24065951139995434,0.5306037309560182,1
2016-05-24,0.09054397755600735,-0.20854589704891735,-0.07925832552813095,-0.48845776951389475,-0.21745662230825413,0.2302441895789764,0.48184352451813817,1
2016-05-25,0.8123748199786448,1.3681382686285826,1.9992588355480567,-0.9357165432081427,0.10803351494046431,2.40099888812888,1.3352765363070447,1
2016-05-26,0.49843468040558314,0.6974740643369559,0.6959403446413326,1.567328983653482,2.7110915003969227,1.6981940750153468,1.2524039787974597,1
2016-05-27,0.1524265998848042,-0.02104439035032213,0.14055234377765569,0.09017731608669255,0.14266752406544292,1.0781136858828422,1.0703462158026131,1
2016-05-31,0.6522249657419216,0.4286857336424754,0.6473167925529211,0.3719126637554693,0.8808118491054673,0.0422991712750731,0.9906584272071842,1
2016-06-01,0.2340669529499515,-0.10052630048559275,0.2949185099321072,2.376860301100847,1.1582008154295664,0.24325801667495206,0.9878480803238452,1
2016-06-02,-0.2817901383062077,0.11350423274503196,0.08488587379458234,-1.620251328432476,-0.2599526372750516,0.476775519028827,0.6764014233497233,0
2016-06-03,0.33155085932436296,0.28246780734553223,0.3858824429552321,-2.318860212036533,0.47319650689365833,0.022504204686080165,0.43502791612956826,1
2016-06-06,0.09670829482998478,-0.2911814656949452,-0.5801198171754285,0.4810834306404166,0.4219694134441676,-0.2402442641741276,0.2679487327220143,1
2016-06-07,0.4206778500513523,0.4897281193053882,0.5298904466295662,-0.3737550203489759,0.3961403403099695,0.7974636440766236,0.4008701950734229,1
2016-06-08,0.2304472202385277,0.12894462510633087,-0.1400758142901748,0.5755111777334676,1.4171013012988176,0.07983607496653278,0.409148254339092,1
2016-06-10,-1.1217121482203545,0.33095665337075086,0.2597901288607929,0.9323329230026767,-0.14234355327200632,-1.245006405517346,0.7385860104779343,0
2016-06-13,-0.8298579116200786,-1.0877178995741477,-1.609972376495905,-1.3639215678083128,-1.1984301915307527,-0.7276541569812833,0.7782661322138998,0
2016-06-14,0.29344073682510274,-0.8115191387155773,-0.9420654630399428,-3.5068193775547374,-2.517033865016649,-0.021576701833758705,0.7862568350240424,1
